ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1133.0,87.29167365,60.62500485
1104.0,87.70834035,60.62500485
1138.0,88.12500705,60.62500485
1147.0,17.29166805,60.20833815
1178.0,17.70833475,60.20833815
1083.0,81.87500655,60.20833815
1057.0,83.12500665,60.20833815
1144.0,84.37500675,60.20833815
1112.0,85.62500685,60.20833815
1147.0,86.87500695,60.20833815
1148.0,88.12500705,60.20833815
1039.0,33.95833605,59.79167145
947.0,-156.45834585,59.37500475
1008.0,-130.20834375,59.37500475
1070.0,70.20833895,59.37500475
1074.0,70.62500565,59.37500475
1014.0,71.45833905,59.37500475
1088.0,71.87500575,59.37500475
1092.0,78.12500625,59.37500475
1029.0,79.37500635,59.37500475
1010.0,80.62500645,59.37500475
1007.0,81.87500655,59.37500475
1102.0,83.12500665,59.37500475
1121.0,84.37500675,59.37500475
1085.0,85.62500685,59.37500475
1119.0,86.87500695,59.37500475
977.0,-156.45834585,58.95833805
808.0,-136.45834425,58.95833805
960.0,-132.70834395,58.95833805
1068.0,62.29167165,58.95833805
1040.0,76.87500615,58.95833805
1111.0,78.12500625,58.95833805
1118.0,79.37500635,58.95833805
1070.0,80.62500645,58.95833805
1059.0,81.87500655,58.95833805
1076.0,83.12500665,58.95833805
1110.0,84.37500675,58.95833805
1076.0,85.62500685,58.95833805
1109.0,86.87500695,58.95833805
969.0,-157.29167925,58.54167135
1072.0,-128.12501025,58.54167135
-9999.0,18.12500145,58.54167135
1060.0,49.79167065,58.54167135
1110.0,50.62500405,58.54167135
1026.0,59.79167145,58.54167135
1105.0,69.79167225,58.54167135
987.0,71.04167235,58.54167135
1006.0,72.29167245,58.54167135
1014.0,73.54167255,58.54167135
1072.0,74.79167265,58.54167135
1026.0,76.04167275,58.54167135
1057.0,76.45833945,58.54167135
1071.0,76.87500615,58.54167135
1079.0,77.29167285,58.54167135
1094.0,77.70833955,58.54167135
1072.0,78.12500625,58.54167135
1078.0,78.54167295,58.54167135
1091.0,78.95833965,58.54167135
1032.0,79.37500635,58.54167135
995.0,79.79167305,58.54167135
1045.0,80.20833975,58.54167135
1087.0,80.62500645,58.54167135
1092.0,81.04167315,58.54167135
1059.0,81.45833985,58.54167135
1040.0,81.87500655,58.54167135
1002.0,82.29167325,58.54167135
1103.0,82.70833995,58.54167135
1109.0,83.12500665,58.54167135
1124.0,83.54167335,58.54167135
1120.0,83.95834005,58.54167135
1051.0,84.37500675,58.54167135
1114.0,84.79167345,58.54167135
1069.0,85.20834015,58.54167135
1067.0,85.62500685,58.54167135
1098.0,86.04167355,58.54167135
1094.0,86.45834025,58.54167135
1115.0,86.87500695,58.54167135
1119.0,87.29167365,58.54167135
1063.0,96.04167435,58.54167135
-9999.0,19.79166825,58.12500465
1070.0,49.79167065,58.12500465
1051.0,59.79167145,58.12500465
1084.0,60.62500485,58.12500465
1074.0,68.54167215,58.12500465
1042.0,68.95833885,58.12500465
1030.0,69.37500555,58.12500465
1047.0,69.79167225,58.12500465
1017.0,70.20833895,58.12500465
1003.0,70.62500565,58.12500465
973.0,71.04167235,58.12500465
1030.0,72.29167245,58.12500465
1034.0,72.70833915,58.12500465
1037.0,73.12500585,58.12500465
1086.0,73.54167255,58.12500465
1084.0,73.95833925,58.12500465
1097.0,74.37500595,58.12500465
1053.0,74.79167265,58.12500465
1097.0,75.20833935,58.12500465
1064.0,75.62500605,58.12500465
1026.0,76.04167275,58.12500465
1005.0,76.45833945,58.12500465
1097.0,78.54167295,58.12500465
1059.0,78.95833965,58.12500465
1037.0,82.29167325,58.12500465
1062.0,82.70833995,58.12500465
1061.0,83.12500665,58.12500465
1125.0,83.54167335,58.12500465
1165.0,83.95834005,58.12500465
1116.0,84.37500675,58.12500465
1112.0,84.79167345,58.12500465
1090.0,85.20834015,58.12500465
1115.0,85.62500685,58.12500465
1116.0,86.04167355,58.12500465
1123.0,86.45834025,58.12500465
1145.0,86.87500695,58.12500465
1142.0,87.29167365,58.12500465
1061.0,94.79167425,58.12500465
-9999.0,19.79166825,57.70833795
1030.0,45.20833695,57.70833795
1068.0,45.62500365,57.70833795
1058.0,50.20833735,57.70833795
1067.0,54.79167105,57.70833795
1023.0,68.54167215,57.70833795
1078.0,72.29167245,57.70833795
1074.0,73.54167255,57.70833795
1048.0,74.79167265,57.70833795
1085.0,83.12500665,57.70833795
1022.0,83.54167335,57.70833795
1020.0,83.95834005,57.70833795
1105.0,84.37500675,57.70833795
1126.0,84.79167345,57.70833795
1111.0,85.20834015,57.70833795
1114.0,85.62500685,57.70833795
1107.0,86.04167355,57.70833795
1092.0,86.45834025,57.70833795
1126.0,86.87500695,57.70833795
1091.0,87.29167365,57.70833795
1110.0,91.87500735,57.70833795
1100.0,92.70834075,57.70833795
1115.0,93.54167415,57.70833795
1013.0,-125.20834335,57.29167125
-9999.0,19.37500155,57.29167125
1041.0,45.20833695,57.29167125
1099.0,52.70833755,57.29167125
1076.0,53.95833765,57.29167125
1033.0,58.54167135,57.29167125
1075.0,63.95833845,57.29167125
1051.0,73.95833925,57.29167125
1019.0,74.37500595,57.29167125
1062.0,75.20833935,57.29167125
1111.0,84.37500675,57.29167125
1116.0,85.20834015,57.29167125
1087.0,85.62500685,57.29167125
1110.0,86.87500695,57.29167125
1125.0,87.29167365,57.29167125
-9999.0,18.95833485,56.87500455
1288.0,22.29166845,56.87500455
1256.0,22.70833515,56.87500455
1229.0,26.87500215,56.87500455
1047.0,44.37500355,56.87500455
1078.0,45.62500365,56.87500455
1090.0,46.87500375,56.87500455
1133.0,48.12500385,56.87500455
1126.0,49.37500395,56.87500455
1055.0,51.87500415,56.87500455
1049.0,55.20833775,56.87500455
1050.0,56.87500455,56.87500455
1029.0,58.12500465,56.87500455
1043.0,58.54167135,56.87500455
1058.0,59.37500475,56.87500455
1103.0,74.79167265,56.87500455
1087.0,75.20833935,56.87500455
1071.0,75.62500605,56.87500455
1111.0,83.95834005,56.87500455
1072.0,84.37500675,56.87500455
1051.0,84.79167345,56.87500455
1096.0,85.20834015,56.87500455
1088.0,85.62500685,56.87500455
1096.0,86.04167355,56.87500455
1083.0,86.45834025,56.87500455
1110.0,86.87500695,56.87500455
1118.0,87.70834035,56.87500455
1095.0,88.54167375,56.87500455
1100.0,90.20834055,56.87500455
1071.0,91.45834065,56.87500455
1095.0,91.87500735,56.87500455
1073.0,93.54167415,56.87500455
1268.0,23.95833525,56.45833785
1009.0,38.95833645,56.45833785
1048.0,68.12500545,56.45833785
1126.0,84.37500675,56.45833785
1028.0,85.62500685,56.45833785
1080.0,86.04167355,56.45833785
1087.0,86.45834025,56.45833785
1060.0,88.54167375,56.45833785
1072.0,88.95834045,56.45833785
1098.0,89.37500715,56.45833785
1066.0,89.79167385,56.45833785
1082.0,93.12500745,56.45833785
1109.0,93.54167415,56.45833785
-9999.0,16.87500135,56.04167115
1021.0,36.87500295,56.04167115
1095.0,37.29166965,56.04167115
1088.0,37.70833635,56.04167115
1078.0,38.12500305,56.04167115
1054.0,38.95833645,56.04167115
1089.0,39.37500315,56.04167115
1110.0,54.79167105,56.04167115
1102.0,84.79167345,56.04167115
1069.0,85.20834015,56.04167115
1068.0,85.62500685,56.04167115
1083.0,86.04167355,56.04167115
1082.0,86.45834025,56.04167115
1105.0,87.29167365,56.04167115
1067.0,88.12500705,56.04167115
1127.0,88.95834045,56.04167115
1074.0,93.12500745,56.04167115
1059.0,93.54167415,56.04167115
1055.0,36.87500295,55.62500445
1137.0,38.12500305,55.62500445
1098.0,39.37500315,55.62500445
1107.0,42.70833675,55.62500445
1098.0,48.54167055,55.62500445
1033.0,59.37500475,55.62500445
1068.0,83.54167335,55.62500445
1078.0,83.95834005,55.62500445
1091.0,84.37500675,55.62500445
1086.0,84.79167345,55.62500445
1057.0,85.20834015,55.62500445
1047.0,85.62500685,55.62500445
1059.0,86.04167355,55.62500445
1034.0,86.45834025,55.62500445
1001.0,86.87500695,55.62500445
1055.0,91.04167395,55.62500445
1052.0,92.29167405,55.62500445
1057.0,92.70834075,55.62500445
1082.0,93.12500745,55.62500445
-9999.0,14.37500115,55.20833775
1073.0,36.87500295,55.20833775
1100.0,37.29166965,55.20833775
1088.0,38.54166975,55.20833775
1147.0,38.95833645,55.20833775
1112.0,46.04167035,55.20833775
1158.0,48.54167055,55.20833775
1106.0,51.04167075,55.20833775
1109.0,63.54167175,55.20833775
1081.0,73.12500585,55.20833775
1097.0,77.29167285,55.20833775
1131.0,78.12500625,55.20833775
1126.0,79.79167305,55.20833775
1087.0,83.54167335,55.20833775
1098.0,83.95834005,55.20833775
1091.0,84.37500675,55.20833775
1092.0,84.79167345,55.20833775
1108.0,85.20834015,55.20833775
1091.0,85.62500685,55.20833775
1086.0,86.04167355,55.20833775
1078.0,86.45834025,55.20833775
1007.0,86.87500695,55.20833775
993.0,87.29167365,55.20833775
972.0,88.54167375,55.20833775
962.0,88.95834045,55.20833775
999.0,93.12500745,55.20833775
1085.0,93.54167415,55.20833775
993.0,93.95834085,55.20833775
-9999.0,12.70833435,54.79167105
-9999.0,13.54166775,54.79167105
-9999.0,15.20833455,54.79167105
-9999.0,16.87500135,54.79167105
1346.0,20.62500165,54.79167105
1144.0,21.45833505,54.79167105
1349.0,21.87500175,54.79167105
1220.0,22.29166845,54.79167105
1272.0,23.95833525,54.79167105
1073.0,36.87500295,54.79167105
1154.0,43.54167015,54.79167105
1078.0,46.04167035,54.79167105
1166.0,48.12500385,54.79167105
1126.0,48.54167055,54.79167105
-9999.0,48.95833725,54.79167105
1103.0,50.62500405,54.79167105
1117.0,51.04167075,54.79167105
1079.0,51.45833745,54.79167105
1090.0,51.87500415,54.79167105
1072.0,52.70833755,54.79167105
1099.0,60.62500485,54.79167105
1059.0,61.87500495,54.79167105
1119.0,80.62500645,54.79167105
1141.0,81.45833985,54.79167105
1130.0,82.29167325,54.79167105
1124.0,82.70833995,54.79167105
1062.0,83.54167335,54.79167105
1120.0,83.95834005,54.79167105
1069.0,84.79167345,54.79167105
1109.0,85.20834015,54.79167105
1087.0,86.04167355,54.79167105
1096.0,86.45834025,54.79167105
1056.0,86.87500695,54.79167105
980.0,87.29167365,54.79167105
998.0,88.95834045,54.79167105
1165.0,89.79167385,54.79167105
1003.0,93.12500745,54.79167105
989.0,93.54167415,54.79167105
1017.0,93.95834085,54.79167105
995.0,94.37500755,54.79167105
1054.0,94.79167425,54.79167105
1048.0,95.20834095,54.79167105
-9999.0,-3.95833364999999,54.37500435
1071.0,36.87500295,54.37500435
1112.0,37.29166965,54.37500435
1127.0,51.04167075,54.37500435
1176.0,69.37500555,54.37500435
1093.0,81.45833985,54.37500435
1108.0,81.87500655,54.37500435
1083.0,82.29167325,54.37500435
1085.0,82.70833995,54.37500435
1105.0,83.12500665,54.37500435
1080.0,83.54167335,54.37500435
1108.0,83.95834005,54.37500435
1117.0,84.37500675,54.37500435
1031.0,85.20834015,54.37500435
1094.0,85.62500685,54.37500435
1074.0,86.45834025,54.37500435
975.0,87.70834035,54.37500435
931.0,88.12500705,54.37500435
918.0,88.54167375,54.37500435
929.0,88.95834045,54.37500435
1037.0,89.37500715,54.37500435
1100.0,92.70834075,54.37500435
1040.0,93.12500745,54.37500435
1070.0,93.54167415,54.37500435
924.0,94.37500755,54.37500435
974.0,94.79167425,54.37500435
989.0,95.20834095,54.37500435
1090.0,36.87500295,53.95833765
1163.0,39.79166985,53.95833765
1109.0,41.87500335,53.95833765
1024.0,57.29167125,53.95833765
1149.0,68.54167215,53.95833765
1159.0,81.04167315,53.95833765
1067.0,81.45833985,53.95833765
1103.0,82.70833995,53.95833765
1119.0,83.12500665,53.95833765
1123.0,84.37500675,53.95833765
1059.0,85.62500685,53.95833765
1094.0,86.45834025,53.95833765
1096.0,86.87500695,53.95833765
1070.0,87.29167365,53.95833765
974.0,88.12500705,53.95833765
954.0,88.54167375,53.95833765
919.0,88.95834045,53.95833765
975.0,89.37500715,53.95833765
1074.0,89.79167385,53.95833765
1076.0,91.87500735,53.95833765
994.0,93.95834085,53.95833765
957.0,94.79167425,53.95833765
903.0,95.20834095,53.95833765
-9999.0,-5.62500044999999,53.54167095
1166.0,28.54166895,53.54167095
1241.0,30.20833575,53.54167095
1198.0,30.62500245,53.54167095
1229.0,31.04166915,53.54167095
1126.0,36.04166955,53.54167095
1098.0,36.45833625,53.54167095
1095.0,37.29166965,53.54167095
1149.0,37.70833635,53.54167095
1166.0,38.54166975,53.54167095
1109.0,43.95833685,53.54167095
1167.0,44.79167025,53.54167095
1081.0,46.04167035,53.54167095
1107.0,46.45833705,53.54167095
1077.0,47.29167045,53.54167095
1150.0,48.54167055,53.54167095
1256.0,49.37500395,53.54167095
1083.0,49.79167065,53.54167095
1151.0,50.20833735,53.54167095
1179.0,50.62500405,53.54167095
1117.0,51.45833745,53.54167095
1131.0,51.87500415,53.54167095
1100.0,56.45833785,53.54167095
1048.0,57.70833795,53.54167095
1161.0,67.29167205,53.54167095
1160.0,71.04167235,53.54167095
1176.0,78.95833965,53.54167095
1197.0,79.37500635,53.54167095
1181.0,79.79167305,53.54167095
1183.0,81.04167315,53.54167095
1161.0,81.45833985,53.54167095
1164.0,81.87500655,53.54167095
1091.0,82.29167325,53.54167095
1114.0,82.70833995,53.54167095
1083.0,83.12500665,53.54167095
1092.0,83.54167335,53.54167095
1119.0,83.95834005,53.54167095
1129.0,84.37500675,53.54167095
1093.0,84.79167345,53.54167095
1094.0,85.20834015,53.54167095
1074.0,85.62500685,53.54167095
1106.0,86.04167355,53.54167095
1040.0,86.45834025,53.54167095
1080.0,86.87500695,53.54167095
1053.0,87.29167365,53.54167095
1011.0,88.12500705,53.54167095
986.0,89.37500715,53.54167095
1040.0,89.79167385,53.54167095
1227.0,90.62500725,53.54167095
927.0,93.95834085,53.54167095
943.0,94.37500755,53.54167095
1315.0,23.12500185,53.12500425
1197.0,23.54166855,53.12500425
1211.0,28.12500225,53.12500425
1197.0,28.54166895,53.12500425
1264.0,30.62500245,53.12500425
1109.0,36.87500295,53.12500425
1169.0,39.37500315,53.12500425
1115.0,41.87500335,53.12500425
1103.0,43.12500345,53.12500425
1190.0,61.04167155,53.12500425
1163.0,61.87500495,53.12500425
1086.0,63.12500505,53.12500425
1189.0,63.54167175,53.12500425
1212.0,73.12500585,53.12500425
1200.0,75.20833935,53.12500425
1187.0,79.37500635,53.12500425
1208.0,80.62500645,53.12500425
1139.0,81.87500655,53.12500425
1148.0,82.70833995,53.12500425
1173.0,83.12500665,53.12500425
1182.0,83.95834005,53.12500425
1121.0,84.37500675,53.12500425
1117.0,85.62500685,53.12500425
1101.0,86.04167355,53.12500425
1068.0,86.45834025,53.12500425
1046.0,86.87500695,53.12500425
1034.0,87.29167365,53.12500425
1008.0,87.70834035,53.12500425
1025.0,88.12500705,53.12500425
939.0,88.54167375,53.12500425
1030.0,89.37500715,53.12500425
1077.0,89.79167385,53.12500425
1246.0,90.20834055,53.12500425
1159.0,90.62500725,53.12500425
1102.0,92.29167405,53.12500425
1074.0,-116.45834265,52.70833755
-9999.0,-55.62500445,52.70833755
1318.0,23.12500185,52.70833755
1248.0,23.54166855,52.70833755
1321.0,30.62500245,52.70833755
1112.0,35.62500285,52.70833755
1160.0,36.04166955,52.70833755
1189.0,61.87500495,52.70833755
1159.0,68.54167215,52.70833755
1156.0,68.95833885,52.70833755
1197.0,75.20833935,52.70833755
1171.0,78.12500625,52.70833755
1179.0,79.37500635,52.70833755
1200.0,80.62500645,52.70833755
1166.0,81.87500655,52.70833755
1190.0,83.12500665,52.70833755
1134.0,83.95834005,52.70833755
1155.0,84.37500675,52.70833755
1110.0,85.62500685,52.70833755
1069.0,86.04167355,52.70833755
1056.0,86.45834025,52.70833755
996.0,86.87500695,52.70833755
1003.0,87.29167365,52.70833755
1010.0,88.12500705,52.70833755
1059.0,88.54167375,52.70833755
1015.0,88.95834045,52.70833755
1057.0,89.37500715,52.70833755
1064.0,89.79167385,52.70833755
1075.0,90.62500725,52.70833755
1057.0,91.45834065,52.70833755
1041.0,91.87500735,52.70833755
1029.0,100.20834135,52.70833755
-9999.0,-55.62500445,52.29167085
-9999.0,-55.20833775,52.29167085
1291.0,16.87500135,52.29167085
1343.0,18.95833485,52.29167085
1368.0,23.95833525,52.29167085
1267.0,29.79166905,52.29167085
1277.0,31.04166915,52.29167085
1260.0,32.29166925,52.29167085
1170.0,35.62500285,52.29167085
1115.0,36.04166955,52.29167085
1140.0,36.87500295,52.29167085
1171.0,37.29166965,52.29167085
1237.0,39.37500315,52.29167085
995.0,41.87500335,52.29167085
1055.0,43.12500345,52.29167085
1174.0,44.37500355,52.29167085
1199.0,46.87500375,52.29167085
1210.0,47.29167045,52.29167085
-9999.0,48.12500385,52.29167085
1226.0,51.04167075,52.29167085
1203.0,53.54167095,52.29167085
1199.0,53.95833765,52.29167085
1175.0,55.20833775,52.29167085
1199.0,55.62500445,52.29167085
1177.0,56.45833785,52.29167085
1066.0,57.70833795,52.29167085
1178.0,58.12500465,52.29167085
1175.0,58.54167135,52.29167085
1189.0,58.95833805,52.29167085
1195.0,59.37500475,52.29167085
1215.0,64.37500515,52.29167085
1179.0,64.79167185,52.29167085
1178.0,67.29167205,52.29167085
1208.0,73.12500585,52.29167085
1238.0,75.62500605,52.29167085
1242.0,78.12500625,52.29167085
1232.0,78.54167295,52.29167085
1242.0,78.95833965,52.29167085
1194.0,79.37500635,52.29167085
1183.0,79.79167305,52.29167085
1176.0,80.20833975,52.29167085
1180.0,80.62500645,52.29167085
1121.0,81.04167315,52.29167085
1125.0,81.45833985,52.29167085
1193.0,81.87500655,52.29167085
1207.0,82.29167325,52.29167085
1189.0,82.70833995,52.29167085
1193.0,83.12500665,52.29167085
1186.0,83.54167335,52.29167085
1112.0,83.95834005,52.29167085
1098.0,84.37500675,52.29167085
1123.0,84.79167345,52.29167085
1116.0,85.20834015,52.29167085
1093.0,85.62500685,52.29167085
1104.0,86.04167355,52.29167085
1054.0,86.45834025,52.29167085
1055.0,86.87500695,52.29167085
1055.0,87.29167365,52.29167085
1055.0,88.12500705,52.29167085
1016.0,88.54167375,52.29167085
1019.0,88.95834045,52.29167085
1067.0,89.37500715,52.29167085
1018.0,90.62500725,52.29167085
1071.0,91.45834065,52.29167085
1061.0,93.54167415,52.29167085
1116.0,-116.04167595,51.87500415
-9999.0,-55.20833775,51.87500415
1031.0,10.62500085,51.87500415
1209.0,26.87500215,51.87500415
1287.0,28.54166895,51.87500415
1268.0,29.79166905,51.87500415
1316.0,30.20833575,51.87500415
1230.0,32.70833595,51.87500415
1207.0,33.95833605,51.87500415
1275.0,34.37500275,51.87500415
1234.0,35.20833615,51.87500415
1257.0,35.62500285,51.87500415
1228.0,36.45833625,51.87500415
1190.0,36.87500295,51.87500415
1252.0,47.70833715,51.87500415
1278.0,48.12500385,51.87500415
1174.0,56.45833785,51.87500415
1188.0,58.95833805,51.87500415
1188.0,59.37500475,51.87500415
1195.0,59.79167145,51.87500415
1183.0,61.45833825,51.87500415
1188.0,64.37500515,51.87500415
1179.0,64.79167185,51.87500415
1201.0,66.87500535,51.87500415
1204.0,68.54167215,51.87500415
1227.0,78.12500625,51.87500415
1250.0,79.37500635,51.87500415
1146.0,80.62500645,51.87500415
1225.0,81.04167315,51.87500415
1208.0,81.87500655,51.87500415
1198.0,82.29167325,51.87500415
1168.0,83.54167335,51.87500415
1095.0,83.95834005,51.87500415
1056.0,84.79167345,51.87500415
1099.0,85.20834015,51.87500415
1095.0,85.62500685,51.87500415
1083.0,86.04167355,51.87500415
1091.0,86.45834025,51.87500415
1063.0,86.87500695,51.87500415
1045.0,87.29167365,51.87500415
977.0,87.70834035,51.87500415
1006.0,88.12500705,51.87500415
1016.0,88.54167375,51.87500415
1036.0,89.79167385,51.87500415
1060.0,91.04167395,51.87500415
1013.0,91.87500735,51.87500415
1067.0,101.04167475,51.87500415
1335.0,-111.04167555,51.45833745
997.0,-56.04167115,51.45833745
956.0,-55.62500445,51.45833745
-9999.0,-55.20833775,51.45833745
1193.0,26.87500215,51.45833745
1233.0,31.87500255,51.45833745
1248.0,33.95833605,51.45833745
1238.0,34.37500275,51.45833745
1189.0,34.79166945,51.45833745
1225.0,36.04166955,51.45833745
1215.0,36.45833625,51.45833745
1222.0,37.29166965,51.45833745
1244.0,50.20833735,51.45833745
1213.0,55.62500445,51.45833745
1201.0,56.87500455,51.45833745
1198.0,60.20833815,51.45833745
1187.0,60.62500485,51.45833745
1186.0,61.04167155,51.45833745
1191.0,65.20833855,51.45833745
1175.0,66.87500535,51.45833745
1204.0,67.70833875,51.45833745
1209.0,68.12500545,51.45833745
1196.0,68.54167215,51.45833745
1233.0,68.95833885,51.45833745
1159.0,73.12500585,51.45833745
1279.0,74.79167265,51.45833745
1267.0,75.20833935,51.45833745
1264.0,78.12500625,51.45833745
1258.0,79.37500635,51.45833745
1246.0,80.20833975,51.45833745
1130.0,80.62500645,51.45833745
1216.0,81.04167315,51.45833745
1189.0,81.87500655,51.45833745
1131.0,83.95834005,51.45833745
1099.0,84.37500675,51.45833745
1085.0,84.79167345,51.45833745
1110.0,91.04167395,51.45833745
1160.0,91.87500735,51.45833745
1025.0,-115.20834255,51.04167075
1232.0,-114.37500915,51.04167075
1209.0,-103.95834165,51.04167075
935.0,-56.04167115,51.04167075
-9999.0,-55.62500445,51.04167075
-9999.0,-55.20833775,51.04167075
1309.0,31.45833585,51.04167075
1323.0,31.87500255,51.04167075
1276.0,32.70833595,51.04167075
1247.0,34.37500275,51.04167075
1225.0,36.04166955,51.04167075
1114.0,37.29166965,51.04167075
1253.0,43.95833685,51.04167075
1273.0,46.87500375,51.04167075
1194.0,56.87500455,51.04167075
1201.0,59.37500475,51.04167075
1185.0,59.79167145,51.04167075
1196.0,61.04167155,51.04167075
1219.0,64.37500515,51.04167075
1200.0,64.79167185,51.04167075
1207.0,65.62500525,51.04167075
1219.0,66.87500535,51.04167075
1224.0,67.29167205,51.04167075
1188.0,68.12500545,51.04167075
1214.0,68.54167215,51.04167075
1201.0,73.12500585,51.04167075
1305.0,76.45833945,51.04167075
1232.0,78.12500625,51.04167075
1265.0,78.95833965,51.04167075
1274.0,79.37500635,51.04167075
1187.0,79.79167305,51.04167075
1263.0,80.20833975,51.04167075
1215.0,80.62500645,51.04167075
1173.0,81.87500655,51.04167075
1106.0,82.29167325,51.04167075
1036.0,83.12500665,51.04167075
1003.0,83.95834005,51.04167075
1078.0,84.37500675,51.04167075
1092.0,84.79167345,51.04167075
1220.0,91.04167395,51.04167075
1083.0,91.87500735,51.04167075
1054.0,-115.62500925,50.62500405
1323.0,-107.29167525,50.62500405
972.0,-63.95833845,50.62500405
-9999.0,-57.70833795,50.62500405
914.0,-57.29167125,50.62500405
948.0,-56.87500455,50.62500405
934.0,-56.45833785,50.62500405
-9999.0,-55.62500445,50.62500405
1176.0,7.70833395,50.62500405
1242.0,33.12500265,50.62500405
1228.0,33.95833605,50.62500405
1247.0,34.37500275,50.62500405
1252.0,34.79166945,50.62500405
1256.0,37.29166965,50.62500405
1277.0,38.54166975,50.62500405
1266.0,38.95833645,50.62500405
1267.0,39.79166985,50.62500405
1244.0,40.62500325,50.62500405
1141.0,41.04166995,50.62500405
1283.0,42.29167005,50.62500405
1270.0,43.12500345,50.62500405
1281.0,49.79167065,50.62500405
1345.0,50.62500405,50.62500405
1330.0,51.04167075,50.62500405
1315.0,51.45833745,50.62500405
1241.0,56.04167115,50.62500405
1262.0,56.45833785,50.62500405
1262.0,56.87500455,50.62500405
1217.0,57.29167125,50.62500405
1269.0,58.95833805,50.62500405
1214.0,59.37500475,50.62500405
1201.0,59.79167145,50.62500405
1191.0,60.20833815,50.62500405
1199.0,60.62500485,50.62500405
1234.0,61.45833825,50.62500405
1245.0,62.29167165,50.62500405
1239.0,64.37500515,50.62500405
1234.0,64.79167185,50.62500405
1226.0,65.20833855,50.62500405
1219.0,65.62500525,50.62500405
1214.0,66.04167195,50.62500405
1200.0,66.87500535,50.62500405
1304.0,76.87500615,50.62500405
1315.0,77.70833955,50.62500405
1298.0,78.54167295,50.62500405
1194.0,78.95833965,50.62500405
1224.0,79.37500635,50.62500405
1295.0,79.79167305,50.62500405
1204.0,80.20833975,50.62500405
1169.0,81.45833985,50.62500405
1175.0,81.87500655,50.62500405
1065.0,82.29167325,50.62500405
1062.0,82.70833995,50.62500405
1022.0,83.54167335,50.62500405
987.0,84.37500675,50.62500405
1007.0,84.79167345,50.62500405
1039.0,85.20834015,50.62500405
1000.0,86.04167355,50.62500405
1165.0,86.45834025,50.62500405
1087.0,89.37500715,50.62500405
1096.0,89.79167385,50.62500405
1057.0,91.45834065,50.62500405
1312.0,92.29167405,50.62500405
1335.0,94.37500755,50.62500405
1173.0,128.12501025,50.62500405
1418.0,-106.87500855,50.20833735
-9999.0,-63.95833845,50.20833735
-9999.0,-57.70833795,50.20833735
994.0,-57.29167125,50.20833735
924.0,-56.87500455,50.20833735
-9999.0,-56.45833785,50.20833735
-9999.0,-56.04167115,50.20833735
-9999.0,-55.62500445,50.20833735
-9999.0,-55.20833775,50.20833735
